#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_idr             17:theta_idr             18:delta_idm_dr          19:theta_idm_dr          20:delta_cdm             21:theta_cdm          
       3.289049868555e+02       1.172912478250e-03      -1.472031750446e+00       8.588610212860e-05       1.079992051293e-03       5.090881805401e-04       4.077906102886e-06       1.018511988435e-04      -1.104031317676e+00       8.616904729226e-05       5.914547449013e-01       6.369200342142e-01      -1.471956297845e+00       8.525497801629e-05       3.918080052805e-03      -1.472008728091e+00       8.572878664894e-05      -1.104066150192e+00       8.644919575594e-05      -1.104068911187e+00       8.645799070958e-05 
       3.315481639866e+02       1.185902314244e-03      -1.472939792184e+00       8.647504740421e-05       1.136239693787e-03       5.132608466208e-04       4.328623075335e-06       1.026893768381e-04      -1.104713123774e+00       8.677846252559e-05       5.911470398306e-01       6.367689540773e-01      -1.472862099796e+00       8.583511020495e-05       3.978075990037e-03      -1.472916219096e+00       8.631986409391e-05      -1.104748694870e+00       8.705715398426e-05      -1.104751479083e+00       8.706592672779e-05 
       3.341913411176e+02       1.198948975731e-03      -1.473838063460e+00       8.706234434981e-05       1.193276422821e-03       5.171116196416e-04       4.582960657348e-06       1.034634111217e-04      -1.105387656914e+00       8.738681633397e-05       5.908518110300e-01       6.366208347216e-01      -1.473758100379e+00       8.641367868001e-05       4.038473148714e-03      -1.473813947586e+00       8.690953641151e-05      -1.105423962608e+00       8.766395544249e-05      -1.105426769979e+00       8.767270612378e-05 
       3.374202943739e+02       1.214964126184e-03      -1.474923218291e+00       8.777762955670e-05       1.263955170903e-03       5.214320174969e-04       4.898096073962e-06       1.043325526936e-04      -1.106202613284e+00       8.812858956206e-05       5.905081317547e-01       6.364436379085e-01      -1.474840439756e+00       8.711840277325e-05       4.112798126037e-03      -1.474898451345e+00       8.762804182669e-05      -1.106239810641e+00       8.840372531901e-05      -1.106242646225e+00       8.841244924181e-05 
       3.406492476302e+02       1.231064079927e-03      -1.475996148473e+00       8.849060847505e-05       1.335664820365e-03       5.253856024780e-04       5.217607759571e-06       1.051286902574e-04      -1.107008488010e+00       8.886886447933e-05       5.901830165069e-01       6.362702658827e-01      -1.475910509233e+00       8.782091852905e-05       4.187717953735e-03      -1.475970745053e+00       8.834457890241e-05      -1.107046570404e+00       8.914190243097e-05      -1.107049434113e+00       8.915059979934e-05 
       3.438782008864e+02       1.247248837117e-03      -1.477058084558e+00       8.920136216165e-05       1.408340868005e-03       5.290236285704e-04       5.541035037260e-06       1.058620782503e-04      -1.107806206564e+00       8.960769248365e-05       5.898761903635e-01       6.361004085689e-01      -1.476969539752e+00       8.852129393119e-05       4.263230559976e-03      -1.477032060688e+00       8.905921744531e-05      -1.107845167096e+00       8.987855928633e-05      -1.107848058847e+00       8.988723029591e-05 
       3.471071541427e+02       1.263518398173e-03      -1.478110212384e+00       8.990996917757e-05       1.481928728384e-03       5.323900321028e-04       5.867982188678e-06       1.065415071619e-04      -1.108596660797e+00       9.034512780395e-05       5.895872471823e-01       6.359337671547e-01      -1.478018717493e+00       8.921959630581e-05       4.339333929503e-03      -1.478083585475e+00       8.977202659803e-05      -1.108636492364e+00       9.061376771903e-05      -1.108639412070e+00       9.062241255754e-05 
       3.503361073990e+02       1.279872763036e-03      -1.479153626047e+00       9.061650272742e-05       1.556382434059e-03       5.355221210281e-04       6.198110724254e-06       1.071744414756e-04      -1.109380673684e+00       9.108122362414e-05       5.893156909060e-01       6.357700658451e-01      -1.479059136849e+00       8.991588916164e-05       4.416026101970e-03      -1.479126414861e+00       9.048307167962e-05      -1.109421369024e+00       9.134759572945e-05      -1.109424316603e+00       9.135621457716e-05 
       3.535650606553e+02       1.296311931367e-03      -1.480189311654e+00       9.132102979906e-05       1.631663394519e-03       5.384513377035e-04       6.531131799739e-06       1.077671722950e-04      -1.110158987145e+00       9.181603006266e-05       5.890609659970e-01       6.356090559187e-01      -1.480091784180e+00       9.061023096016e-05       4.493305168051e-03      -1.480161536266e+00       9.119241295577e-05      -1.110200538888e+00       9.208010625495e-05      -1.110203514255e+00       9.208869928511e-05 
       3.567940139116e+02       1.312835903077e-03      -1.481218179682e+00       9.202361307780e-05       1.707739204469e-03       5.412041136354e-04       6.866798692741e-06       1.083249883446e-04      -1.110932286331e+00       9.254959592494e-05       5.888224724232e-01       6.354505076302e-01      -1.481117570188e+00       9.130267698660e-05       4.571169265523e-03      -1.481189861460e+00       9.190010751004e-05      -1.110974687033e+00       9.281135904116e-05      -1.110977690105e+00       9.281992642040e-05 
       3.602647025485e+02       1.330691505148e-03      -1.482317480646e+00       9.277669737058e-05       1.790365664098e-03       5.439915844531e-04       7.230304571086e-06       1.088907058774e-04      -1.111758646479e+00       9.333675513197e-05       5.885834936009e-01       6.352825799844e-01      -1.482213509838e+00       9.204491186611e-05       4.655512947220e-03      -1.482288604229e+00       9.265901226177e-05      -1.111801951349e+00       9.359602249640e-05      -1.111804984108e+00       9.360456248306e-05 
       3.637353911855e+02       1.348645084175e-03      -1.483411031093e+00       9.352768270534e-05       1.873850496744e-03       5.466240119671e-04       7.596398639439e-06       1.094258513302e-04      -1.112580813381e+00       9.412260916034e-05       5.883616967812e-01       6.351169599870e-01      -1.483303648867e+00       9.278509091839e-05       4.740528243484e-03      -1.483381624193e+00       9.341615321200e-05      -1.112625013752e+00       9.437937790204e-05      -1.112628076103e+00       9.438789067415e-05 
       3.672060798224e+02       1.366696639866e-03      -1.484499831849e+00       9.427663919958e-05       1.958169878913e-03       5.491206000251e-04       7.964889255307e-06       1.099342679186e-04      -1.113399540403e+00       9.490722391162e-05       5.881562493027e-01       6.349533950459e-01      -1.484388988288e+00       9.352327992900e-05       4.826213021442e-03      -1.484469923722e+00       9.417159835742e-05      -1.113444627606e+00       9.516149652489e-05      -1.113447719455e+00       9.516998225367e-05 
       3.706767684594e+02       1.384846171776e-03      -1.485584671439e+00       9.502362500545e-05       2.043303788016e-03       5.514972835157e-04       8.335612227466e-06       1.104191449333e-04      -1.114215421671e+00       9.569065196598e-05       5.879663588713e-01       6.347916857167e-01      -1.485470316797e+00       9.425953236873e-05       4.912565200992e-03      -1.485554292877e+00       9.492540337272e-05      -1.114261387056e+00       9.594243729780e-05      -1.114264508310e+00       9.595089614807e-05 
       3.741474570963e+02       1.403093679982e-03      -1.486666164742e+00       9.576868849637e-05       2.129235233570e-03       5.537674028541e-04       8.708425615129e-06       1.108831526544e-04      -1.115028921054e+00       9.647293459324e-05       5.877912746766e-01       6.346316760270e-01      -1.486548249418e+00       9.499389149773e-05       4.999582743286e-03      -1.486635348061e+00       9.567761371478e-05      -1.115075756015e+00       9.672224892410e-05      -1.115078906580e+00       9.673068105466e-05 
       3.776181457332e+02       1.421439164919e-03      -1.487744982188e+00       9.651188111428e-05       2.215949638813e-03       5.559422567608e-04       9.083205538844e-06       1.113285529202e-04      -1.115840544068e+00       9.725412065164e-05       5.876302373114e-01       6.344731961735e-01      -1.487623456708e+00       9.572640527233e-05       5.087263649401e-03      -1.487713761218e+00       9.642827952961e-05      -1.115888240061e+00       9.750098478470e-05      -1.115891419845e+00       9.750939034872e-05 
       3.810888343702e+02       1.439882626706e-03      -1.488821978533e+00       9.725326477418e-05       2.303434411924e-03       5.580314599026e-04       9.459843227770e-06       1.117572706659e-04      -1.116650934469e+00       9.803427797301e-05       5.874824506742e-01       6.343160303406e-01      -1.488696793537e+00       9.645713511548e-05       5.175605970775e-03      -1.488790388613e+00       9.717746442291e-05      -1.116699483026e+00       9.827871170881e-05      -1.116702691938e+00       9.828709085420e-05 
       3.846081210450e+02       1.458684385493e-03      -1.489912848966e+00       9.800323310625e-05       2.392919654939e-03       5.600707529769e-04       9.843553750385e-06       1.121766177511e-04      -1.117471906256e+00       9.882436266495e-05       5.873453767265e-01       6.341578401711e-01      -1.489783902926e+00       9.719632455905e-05       5.265858720895e-03      -1.489880922576e+00       9.793567896810e-05      -1.117521310741e+00       9.906635318244e-05      -1.117524549094e+00       9.907470568520e-05 
       3.881274077199e+02       1.477586883558e-03      -1.491002958049e+00       9.875143169425e-05       2.483175901655e-03       5.620374798206e-04       1.022898788220e-05       1.125819157418e-04      -1.118292449625e+00       9.961348248446e-05       5.872204851759e-01       6.340007190824e-01      -1.490870200437e+00       9.793376590467e-05       5.356787643207e-03      -1.490970734675e+00       9.869246146929e-05      -1.118342701483e+00       9.985305454811e-05      -1.118345969185e+00       9.986138055037e-05 
       3.916466943947e+02       1.496590121021e-03      -1.492092730259e+00       9.949789808214e-05       2.574194389801e-03       5.639378498253e-04       1.061606653551e-05       1.129744083665e-04      -1.119112885775e+00       1.004016754722e-04       5.871071111309e-01       6.338445589021e-01      -1.491956110647e+00       9.866949443228e-05       5.448390827422e-03      -1.492060250974e+00       9.944784946107e-05      -1.119163976540e+00       1.006388566666e-04      -1.119167273497e+00       1.006471563060e-04 
       3.951659810696e+02       1.515694098204e-03      -1.493182634979e+00       1.002426724311e-04       2.665967319532e-03       5.657772506401e-04       1.100471851384e-05       1.133551749392e-04      -1.119933569579e+00       1.011889853431e-04       5.870045984241e-01       6.336892402751e-01      -1.493042103025e+00       9.940354912896e-05       5.540666393455e-03      -1.493149942442e+00       1.002018841782e-04      -1.119985490885e+00       1.014238040877e-04      -1.119988817005e+00       1.014320774974e-04 
       3.986852677444e+02       1.534898815239e-03      -1.494273120549e+00       1.009857935501e-04       2.758487718194e-03       5.675603506327e-04       1.139487950237e-05       1.137251508557e-04      -1.120754840143e+00       1.019754558284e-04       5.869123161108e-01       6.335346491525e-01      -1.494128625992e+00       1.001359681424e-04       5.633612495004e-03      -1.494240259010e+00       1.009546060092e-04      -1.120807583728e+00       1.022079405037e-04      -1.120810938918e+00       1.022161878132e-04 
       4.022045544193e+02       1.554204271831e-03      -1.495364549207e+00       1.017272948752e-04       2.851749309007e-03       5.692912111341e-04       1.178649108389e-05       1.140851500461e-04      -1.121576972019e+00       1.027611247686e-04       5.868296747680e-01       6.333806930558e-01      -1.495216041867e+00       1.008667841120e-04       5.727227319017e-03      -1.495331564516e+00       1.017060498278e-04      -1.121630529720e+00       1.029913040812e-04      -1.121633913889e+00       1.029995254162e-04 
